2300,3686,3
2300,474,3
2300,1304,4
2300,3873,3
2300,1196,4
2300,1198,5
2300,1387,4
2300,858,5
2300,2194,4
2300,2529,4
2300,3508,5
2300,1008,2
2300,1947,4
2300,356,5
2300,2916,4
2300,1036,4
2300,2921,4
2300,377,4
2300,2791,2
2300,527,5
2300,383,3
2300,2000,4
2300,2948,3
2300,2949,3
2300,2012,3
2300,1210,4
2300,540,4
2300,1221,3
2300,2028,5
2300,1234,4
2300,1247,4
2316,2990,4
2316,2054,3
2316,586,4
2316,588,4
2316,589,4
2316,6,4
2316,3948,4
2316,1262,5
2316,2067,5
2316,1265,2
2316,590,4
2316,592,3
2316,593,4
2316,1270,3
2316,1271,2
2316,1272,5
2316,3034,4
2316,3035,5
2316,2236,4
2316,3039,4
2316,1294,5
2316,2401,4
2316,2402,2
2316,2403,4
2316,3066,5
2316,2268,5
2316,3210,3
2316,2411,2
2316,1610,3
2316,1617,5
2316,1641,3
2316,3247,5
2316,3253,4
2316,2458,3
2316,3408,4
2316,2470,5
2316,2478,3
2316,224,4
2316,3448,3
2316,3450,4
2316,2815,3
2316,3635,4
2316,3639,4
2316,3499,3
2316,1101,4
2316,3646,2
2316,293,5
2316,296,5
2316,2858,5
2316,457,4
2316,3671,5
2316,2872,4
2316,1135,3
2316,608,4
2316,465,5
2316,3821,3
2316,3681,5
2316,3682,5
2316,3836,5
2316,1304,4
2316,2123,4
2316,2134,4
2316,1196,4
2316,1343,4
2316,3897,5
2316,1356,2
2316,2302,4
2316,3107,2
2316,1370,4
2316,1517,5
2316,2321,3
2316,2194,5
2316,1393,3
2316,1396,4
2316,3148,3
2316,3301,3
2316,1704,4
2316,1707,3
2316,3173,4
2316,1721,4
2316,1580,4
2316,110,3
2316,1586,3
2316,3334,4
2316,2399,3
2316,3354,2
2316,141,4
2316,2701,1
2316,3507,4
2316,3361,2
2316,3508,4
2316,3362,5
2316,151,5
2316,2716,3
2316,1918,4
2316,165,4
2316,317,4
2316,3398,3
2316,1007,5
2316,3552,5
2316,1953,4
2316,21,4
2316,22,5
2316,3704,2
2316,3564,2
2316,2762,4
2316,1028,5
2316,356,4
2316,39,3
2316,2918,3
2316,500,5
2316,1036,5
2316,3578,4
2316,508,4
2316,364,5
2316,368,4
2316,2921,5
2316,2922,5
2316,2791,4
2316,2792,3
2316,2796,4
2316,383,4
2316,62,4
2316,2000,5
2316,2001,4
2316,2002,4
2316,1201,5
2316,2942,2
2316,2944,5
2316,2947,5
2316,1208,5
2316,2949,4
2316,3751,5
2316,2012,3
2316,1210,3
2316,3752,3
2316,3753,3
2316,2951,5
2316,2015,5
2316,1213,5
2316,2016,3
2316,2959,5
2316,1222,5
2316,2028,4
2316,1227,5
2316,553,5
2316,3911,3
2316,1234,4
2316,1090,4
2316,1092,4
2316,1097,4
2316,1240,4
2316,3785,4
2318,1251,4
2318,588,1
2318,2071,4
2318,2072,2
2318,2085,1
2318,924,5
2318,1459,3
2318,926,3
2318,3206,2
2318,2262,1
2318,1608,4
2318,3214,4
2318,3070,4
2318,940,1
2318,1499,1
2318,969,4
2318,3250,3
2318,3251,1
2318,3420,5
2318,1690,2
2318,1693,3
2318,2817,1
2318,2826,4
2318,410,3
2318,412,2
2318,3649,4
2318,2858,5
2318,3801,5
2318,1127,4
2318,3841,4
2318,1321,3
2318,2124,3
2318,1327,4
2318,2133,3
2318,1352,1
2318,1503,2
2318,2329,1
2318,2520,1
2318,2521,1
2318,2522,2
2318,2706,3
2318,3363,5
2318,3365,3
2318,1927,3
2318,1942,4
2318,2748,2
2318,11,3
2318,19,3
2318,1019,3
2318,344,4
2318,3706,2
2318,1021,2
2318,1968,3
2318,2791,1
2318,2792,1
2318,527,5
2318,1200,3
2318,1203,1
2318,2015,3
2318,1214,3
2318,1225,5
2318,3928,3
2322,2995,1
2322,3798,3
2322,2997,2
2322,3006,3
2322,590,3
2322,595,4
2322,596,3
2322,1271,4
2322,932,4
2322,2269,3
2322,3072,3
2322,1617,4
2322,3252,4
2322,2605,4
2322,3408,4
2322,3418,4
2322,2805,4
2322,3623,1
2322,2686,3
2322,2688,4
2322,3499,4
2322,2858,5
2322,454,4
2322,608,5
2322,2881,4
2322,480,4
2322,805,4
2322,1343,5
2322,2147,4
2322,2321,4
2322,1393,4
2322,3147,4
2322,2355,5
2322,2501,5
2322,3160,1
2322,1704,4
2322,2369,4
2322,3176,4
2322,105,4
2322,1721,4
2322,110,3
2322,3185,4
2322,1584,3
2322,2396,4
2322,2546,2
2322,2707,4
2322,150,4
2322,3510,4
2322,2712,4
2322,2713,3
2322,1911,4
2322,2724,2
2322,1923,4
2322,1784,4
2322,318,4
2322,2908,2
2322,2762,5
2322,350,4
2322,356,5
2322,34,4
2322,36,4
2322,2770,4
2322,527,5
2322,62,4
2322,2013,4
2322,1094,3
2324,1250,4
2324,1253,5
2324,1259,4
2324,1263,4
2324,593,4
2324,2076,4
2324,1276,4
2324,1288,4
2324,3037,3
2324,902,4
2324,1293,4
2324,908,5
2324,1299,5
2324,912,5
2324,919,3
2324,778,4
2324,920,2
2324,923,5
2324,924,5
2324,3201,4
2324,3068,4
2324,954,5
2324,3091,4
2324,2291,3
2324,1639,4
2324,3251,3
2324,3256,4
2324,994,5
2324,1674,5
2324,3424,5
2324,1834,4
2324,235,4
2324,3608,2
2324,3467,4
2324,3468,4
2324,3471,3
2324,1894,2
2324,1103,4
2324,296,5
2324,2858,5
2324,1120,4
2324,608,5
2324,1300,4
2324,800,4
2324,1193,5
2324,1358,5
2324,2303,3
2324,2176,4
2324,2324,4
2324,2336,3
2324,1704,4
2324,110,4
2324,111,5
2324,3334,5
2324,3196,4
2324,3362,3
2324,2718,3
2324,306,4
2324,307,3
2324,308,4
2324,3386,4
2324,318,5
2324,1944,4
2324,1950,5
2324,1952,4
2324,1957,2
2324,1962,3
2324,1964,4
2324,34,3
2324,41,4
2324,3735,4
2324,527,5
2324,2000,4
2324,1207,5
2324,1208,5
2324,1210,4
2324,2019,5
2324,1217,5
2324,1222,4
2324,1224,4
2324,1225,4
2324,2028,4
2324,1228,5
2324,1084,3
2324,1090,5
2324,1094,5
2324,1097,3
2324,2986,2
2324,1247,4
2331,1252,5
2331,2997,5
2331,3006,5
2331,1265,5
2331,2070,5
2331,1271,4
2331,1288,5
2331,1449,3
2331,920,4
2331,2268,4
2331,1466,4
2331,1617,5
2331,2427,4
2331,1625,5
2331,2289,5
2331,3238,2
2331,1635,4
2331,1639,5
2331,3260,5
2331,3408,4
2331,1805,5
2331,3418,5
2331,1816,5
2331,1834,5
2331,233,5
2331,2683,1
2331,2686,5
2331,2699,2
2331,2858,5
2331,608,5
2331,2883,4
2331,2112,4
2331,1183,4
2331,1193,5
2331,1198,4
2331,3101,4
2331,1500,4
2331,2321,3
2331,3148,5
2331,3160,2
2331,3173,1
2331,3176,4
2331,1719,5
2331,111,4
2331,3186,5
2331,1729,4
2331,1732,2
2331,1735,5
2331,2396,5
2331,2712,5
2331,2724,2
2331,318,5
2331,3534,3
2331,3536,4
2331,2734,4
2331,2599,3
2331,1957,5
2331,2763,4
2331,357,5
2331,36,4
2331,2771,4
2331,1041,4
2331,50,5
2331,377,4
2331,1207,5
2331,549,5
2331,1225,5
2331,1230,5
2331,2976,4
2331,1094,5
2333,2997,4
2333,586,3
2333,1405,1
2333,593,5
2333,745,4
2333,784,3
2333,1610,4
2333,2272,4
2333,1617,3
2333,2423,4
2333,2424,3
2333,2427,3
2333,2436,2
2333,1641,5
2333,3254,4
2333,3258,3
2333,231,3
2333,2683,4
2333,1101,4
2333,2858,5
2333,457,3
2333,608,5
2333,471,4
2333,480,3
2333,1183,3
2333,1358,4
2333,1517,5
2333,2324,5
2333,2349,5
2333,2359,5
2333,1704,5
2333,1569,3
2333,3176,4
2333,1732,3
2333,1747,2
2333,155,5
2333,2710,2
2333,2571,2
2333,1784,5
2333,318,5
2333,342,5
2333,344,3
2333,1020,3
2333,2762,4
2333,3566,3
2333,356,4
2333,357,4
2333,2918,4
2333,500,4
2333,3578,4
2333,367,2
2333,50,1
2333,2795,4
2333,527,5
2333,3751,4
2333,3755,3
2333,543,3
2333,2028,5
2333,1233,3
2333,1092,5
2333,1094,5
2333,708,3
2336,1408,4
2336,1266,5
2336,2401,5
2336,1653,2
2336,266,5
2336,276,3
2336,3836,4
2336,1193,4
2336,1196,3
2336,1198,4
2336,110,4
2336,3508,4
2336,3702,4
2336,3703,4
2336,2921,5
2336,2922,3
2336,1201,4
2336,2944,4
2336,553,5
2336,3923,3
2336,1240,4
2363,589,5
2363,593,5
2363,2291,5
2363,2454,5
2363,2455,5
2363,3409,4
2363,2628,4
2363,3624,5
2363,3484,4
2363,2858,5
2363,480,5
2363,3101,5
2363,2160,4
2363,1544,5
2363,3300,4
2363,3173,4
2363,2520,4
2363,2527,4
2363,1580,5
2363,110,5
2363,2529,3
2363,3535,5
2363,3555,5
2363,32,5
2363,3718,3
2363,3576,5
2363,1035,4
2363,2948,5
2363,70,5
2363,1214,5
2363,1240,5
2365,2988,4
2365,593,4
2365,1276,4
2365,3035,4
2365,2239,5
2365,1291,4
2365,1294,4
2365,909,4
2365,910,5
2365,2247,4
2365,912,5
2365,3076,4
2365,3244,4
2365,2641,5
2365,260,4
2365,3498,4
2365,3654,5
2365,2870,4
2365,3684,3
2365,1304,4
2365,1185,1
2365,1186,3
2365,1198,5
2365,1387,5
2365,858,5
2365,2194,4
2365,2367,4
2365,1721,3
2365,1953,5
2365,1954,4
2365,1961,4
2365,1962,3
2365,1963,5
2365,1964,4
2365,1036,5
2365,1200,5
2365,2944,4
2365,2947,4
2365,2948,4
2365,2949,4
2365,1078,4
2365,1220,4
2365,1221,5
2365,1228,4
2365,1230,5
2365,1234,5
2365,1240,5
2374,2054,3
2374,588,5
2374,589,4
2374,1,5
2374,3,5
2374,1408,4
2374,1262,4
2374,1265,4
2374,733,4
2374,590,4
2374,592,3
2374,593,4
2374,1278,5
2374,3039,4
2374,1291,5
2374,919,5
2374,780,4
2374,2403,5
2374,2405,4
2374,2406,4
2374,2409,4
2374,1608,4
2374,3210,4
2374,1610,5
2374,940,5
2374,1479,4
2374,2421,2
2374,2429,4
2374,1488,3
2374,2291,3
2374,1641,4
2374,3256,5
2374,3408,3
2374,1663,4
2374,3418,3
2374,2470,4
2374,2471,3
2374,1673,3
2374,2476,4
2374,3421,5
2374,2628,5
2374,3441,4
2374,2640,4
2374,2642,4
2374,3450,5
2374,2804,5
2374,3461,4
2374,260,5
2374,3623,4
2374,2683,4
2374,1101,5
2374,434,4
2374,296,4
2374,1129,4
2374,457,4
2374,1136,5
2374,608,3
2374,2881,4
2374,474,4
2374,3698,3
2374,3699,4
2374,480,4
2374,2115,3
2374,648,4
2374,3868,4
2374,3869,4
2374,3879,4
2374,1196,5
2374,1197,5
2374,1198,5
2374,3107,5
2374,2161,4
2374,1367,4
2374,1370,4
2374,2174,3
2374,1374,2
2374,1377,3
2374,1378,5
2374,1379,4
2374,849,3
2374,2324,5
2374,1385,3
2374,1387,4
2374,2193,5
2374,1391,2
2374,2194,4
2374,3148,5
2374,1544,4
2374,1552,4
2374,2355,5
2374,1704,4
2374,1566,5
2374,2373,5
2374,1573,4
2374,1721,4
2374,1580,4
2374,110,5
2374,2529,3
2374,1587,5
2374,2396,5
2374,1747,3
2374,3361,4
2374,2706,4
2374,153,3
2374,158,4
2374,2710,5
2374,2716,4
2374,2571,4
2374,1917,4
2374,3527,4
2374,316,4
2374,318,4
2374,3396,5
2374,3555,5
2374,1954,5
2374,349,4
2374,3702,4
2374,3704,4
2374,2763,5
2374,1967,4
2374,1968,5
2374,353,4
2374,356,5
2374,34,4
2374,2916,4
2374,1031,5
2374,1032,4
2374,2918,5
2374,1035,4
2374,1036,4
2374,3578,5
2374,1976,1
2374,362,3
2374,368,4
2374,370,4
2374,376,4
2374,377,3
2374,2791,5
2374,380,4
2374,527,5
2374,2000,4
2374,3740,4
2374,2001,4
2374,2005,4
2374,1060,5
2374,73,4
2374,1210,5
2374,2950,4
2374,3753,5
2374,1213,4
2374,1073,5
2374,1220,4
2374,1222,4
2374,2028,4
2374,1080,4
2374,1090,4
2374,1240,4
2374,2985,3
2375,589,2
2375,3,5
2375,1271,3
2375,3081,3
2375,2291,5
2375,2455,2
2375,3408,5
2375,3450,5
2375,2858,5
2375,480,4
2375,1327,3
2375,818,1
2375,2160,4
2375,3148,4
2375,3160,4
2375,110,1
2375,2529,5
2375,2399,5
2375,1961,5
2375,1969,1
2375,1035,4
2375,2791,4
2375,2948,4
2375,70,4
2375,1210,4
2375,3753,4
2375,3927,4
2383,2987,4
2383,2989,4
2383,719,3
2383,3791,3
2383,2990,3
2383,2054,3
2383,2993,4
2383,2059,3
2383,2997,4
2383,1259,4
2383,580,3
2383,728,4
2383,585,4
2383,586,4
2383,587,3
2383,588,4
2383,589,4
2383,1,4
2383,3004,2
2383,7,3
2383,1405,4
2383,3948,3
2383,1261,1
2383,2065,4
2383,1265,4
2383,733,1
2383,1268,4
2383,1269,4
2383,736,1
2383,592,4
2383,594,4
2383,595,4
2383,596,4
2383,597,4
2383,2212,4
2383,1270,4
2383,2078,4
2383,743,4
2383,1278,5
2383,2080,4
2383,2081,3
2383,1425,4
2383,1429,2
2383,750,4
2383,2088,3
2383,1286,4
2383,1288,5
2383,3033,4
2383,3039,4
2383,2091,4
2383,902,4
2383,903,4
2383,1291,4
2383,904,5
2383,905,4
2383,1293,4
2383,1294,4
2383,907,4
2383,1296,4
2383,1297,4
2383,3040,4
2383,2240,4
2383,2241,3
2383,3044,4
2383,1440,2
2383,3045,3
2383,2245,4
2383,910,4
2383,911,4
2383,2247,4
2383,2248,3
2383,915,4
2383,916,4
2383,919,4
2383,3052,5
2383,1453,4
2383,926,4
2383,928,4
2383,783,4
2383,784,2
2383,785,3
2383,788,4
2383,2403,1
2383,2405,4
2383,3208,4
2383,2406,4
2383,2262,3
2383,2409,2
2383,930,4
2383,2266,2
2383,931,4
2383,933,4
2383,938,4
2383,3210,4
2383,2410,2
2383,1610,2
2383,2413,4
2383,3070,4
2383,2414,4
2383,3072,4
2383,1614,4
2383,3079,4
2383,942,4
2383,1476,4
2383,943,4
2383,1479,2
2383,945,5
2383,947,4
2383,2420,3
2383,2421,2
2383,2423,2
2383,2424,2
2383,3081,3
2383,3082,5
2383,2427,1
2383,3087,4
2383,950,4
2383,3088,4
2383,951,4
2383,1485,4
2383,953,5
2383,954,4
2383,955,4
2383,2291,4
2383,2294,4
2383,1639,3
2383,968,1
2383,3243,4
2383,1641,5
2383,1648,1
2383,3252,2
2383,3254,4
2383,3255,3
2383,2455,3
2383,3258,3
2383,2457,4
2383,1801,3
2383,3262,3
2383,3263,3
2383,3264,4
2383,2463,3
2383,1663,5
2383,3269,3
2383,2467,4
2383,1665,4
2383,2468,3
2383,2469,4
2383,994,4
2383,2616,3
2383,2470,4
2383,2617,5
2383,2471,2
2383,2474,2
2383,203,4
2383,2478,4
2383,208,2
2383,3421,4
2383,2622,3
2383,1821,3
2383,2628,3
2383,1682,4
2383,1688,4
2383,1689,3
2383,222,3
2383,223,4
2383,224,3
2383,2640,4
2383,2641,3
2383,2642,3
2383,3448,3
2383,231,4
2383,236,3
2383,237,3
2383,3452,2
2383,2657,3
2383,1858,4
2383,2802,2
2383,2804,4
2383,3608,5
2383,3614,3
2383,2671,4
2383,3479,4
2383,260,5
2383,262,4
2383,3480,4
2383,2683,4
2383,1883,2
2383,413,2
2383,3489,4
2383,3633,4
2383,3635,5
2383,3638,4
2383,2690,4
2383,3639,4
2383,421,4
2383,2696,4
2383,1100,1
2383,1101,2
2383,435,3
2383,296,1
2383,3653,3
2383,440,4
2383,445,4
2383,3809,3
2383,457,4
2383,3671,5
2383,1131,4
2383,1132,4
2383,1135,3
2383,1136,5
2383,464,1
2383,466,4
2383,468,4
2383,3684,2
2383,3685,4
2383,613,4
2383,3688,3
2383,2891,2
2383,480,3
2383,481,2
2383,2100,4
2383,1300,4
2383,1302,4
2383,1304,3
2383,2108,3
2383,2109,4
2383,1307,4
2383,491,3
2383,492,4
2383,497,4
2383,2115,4
2383,1173,2
2383,1177,4
2383,648,2
2383,2120,2
2383,2124,4
2383,2125,5
2383,3869,4
2383,1186,3
2383,1188,5
2383,2133,4
2383,2134,4
2383,2137,4
2383,804,2
2383,661,4
2383,1196,4
2383,663,4
2383,1197,5
2383,1198,5
2383,2144,4
2383,2145,4
2383,2146,3
2383,671,4
2383,2150,4
2383,2153,2
2383,2301,5
2383,3104,4
2383,2302,4
2383,1500,3
2383,2306,2
2383,1367,4
2383,838,4
2383,2312,4
2383,1513,3
2383,2316,2
2383,1371,4
2383,2174,4
2383,1374,3
2383,1375,3
2383,1377,4
2383,1378,2
2383,2321,4
2383,1380,4
2383,2183,4
2383,852,3
2383,1387,3
2383,2335,4
2383,2193,4
2383,1391,1
2383,2194,3
2383,1393,4
2383,1394,4
2383,861,4
2383,3146,3
2383,1544,3
2383,2355,4
2383,2359,5
2383,1704,4
2383,1566,4
2383,2369,4
2383,1569,3
2383,892,4
2383,898,5
2383,2518,3
2383,2372,3
2383,3175,4
2383,3176,1
2383,2375,3
2383,2376,4
2383,2378,4
2383,107,4
2383,1721,2
2383,1722,4
2383,2528,2
2383,1580,2
2383,2529,2
2383,2385,3
2383,1587,4
2383,2395,5
2383,2396,4
2383,2700,5
2383,2701,1
2383,3360,3
2383,3361,4
2383,2706,4
2383,2565,3
2383,1909,4
2383,153,2
2383,157,2
2383,3512,4
2383,2710,4
2383,2716,5
2383,2717,4
2383,2718,3
2383,2572,3
2383,2719,1
2383,1777,4
2383,3524,4
2383,2723,3
2383,3526,4
2383,1923,5
2383,2581,4
2383,3385,2
2383,1784,4
2383,314,5
2383,316,5
2383,171,4
2383,2735,3
2383,3392,4
2383,2736,3
2383,3396,4
2383,3397,4
2383,3398,4
2383,180,4
2383,3544,2
2383,2746,4
2383,1007,3
2383,3549,4
2383,1009,4
2383,1947,4
2383,10,4
2383,12,4
2383,337,4
2383,17,4
2383,1010,4
2383,3552,5
2383,1013,4
2383,1954,2
2383,2759,3
2383,1957,4
2383,342,4
2383,345,4
2383,348,4
2383,28,4
2383,3702,4
2383,3703,2
2383,3705,3
2383,1961,4
2383,1962,4
2383,1027,4
2383,1028,4
2383,1967,4
2383,1968,4
2383,356,4
2383,357,4
2383,39,4
2383,3710,3
2383,3712,3
2383,2915,4
2383,2916,2
2383,2770,4
2383,1031,4
2383,2918,4
2383,500,4
2383,1035,4
2383,1036,5
2383,2779,4
2383,361,4
2383,364,4
2383,367,4
2383,368,3
2383,3723,4
2383,370,4
2383,518,3
2383,52,4
2383,377,4
2383,2935,4
2383,2791,5
2383,520,4
2383,2794,3
2383,2796,3
2383,1057,4
2383,2797,4
2383,380,2
2383,382,3
2383,62,4
2383,2000,4
2383,3740,1
2383,2001,3
2383,1200,2
2383,2003,3
2383,2942,3
2383,2006,1
2383,2948,4
2383,2949,4
2383,1066,4
2383,537,4
2383,70,1
2383,539,4
2383,2011,4
2383,2012,4
2383,1210,4
2383,2950,2
2383,2013,3
2383,2014,4
2383,1215,1
2383,3758,3
2383,1219,4
2383,1073,5
2383,541,4
2383,543,4
2383,1079,4
2383,2020,4
2383,1220,4
2383,2024,3
2383,2027,2
2383,1080,5
2383,2968,4
2383,551,4
2383,552,3
2383,1088,3
2383,1234,4
2383,1235,4
2383,1091,2
2383,1238,4
2383,1094,4
2383,1097,4
2383,1240,4
2383,1243,4
2383,1246,4
2383,1247,4
2389,2987,4
2389,1249,5
2389,3932,4
2389,1250,4
2389,3793,4
2389,720,4
2389,1256,5
2389,588,5
2389,6,5
2389,3006,4
2389,3007,2
2389,2208,4
2389,1260,3
2389,1407,3
2389,1261,4
2389,2064,4
2389,1262,4
2389,1268,3
2389,593,5
2389,594,4
2389,596,4
2389,599,4
2389,3018,4
2389,3019,4
2389,1272,5
2389,1419,3
2389,2078,4
2389,1276,4
2389,1278,5
2389,745,4
2389,3022,4
2389,2081,4
2389,2085,3
2389,750,4
2389,3037,3
2389,902,4
2389,903,4
2389,904,5
2389,1293,4
2389,908,5
2389,1298,3
2389,3040,3
2389,910,4
2389,911,5
2389,913,4
2389,914,4
2389,918,4
2389,919,5
2389,778,4
2389,920,5
2389,921,5
2389,3204,3
2389,1606,1
2389,930,5
2389,931,3
2389,2268,3
2389,933,4
2389,799,3
2389,3210,4
2389,3213,5
2389,940,4
2389,944,4
2389,2427,2
2389,2282,4
2389,1484,3
2389,951,4
2389,2288,5
2389,1633,3
2389,2291,4
2389,1639,4
2389,965,4
2389,968,4
2389,969,4
2389,1641,4
2389,3246,4
2389,3253,4
2389,3255,4
2389,2455,4
2389,3408,3
2389,2467,3
2389,994,4
2389,3275,4
2389,1673,5
2389,3421,4
2389,3422,2
2389,3424,4
2389,1834,4
2389,223,5
2389,235,4
2389,2654,4
2389,246,5
2389,2804,4
2389,3461,3
2389,3608,4
2389,2664,4
2389,3471,4
2389,2819,4
2389,260,5
2389,262,4
2389,3624,5
2389,2687,4
2389,3491,3
2389,2692,3
2389,3499,3
2389,281,3
2389,296,4
2389,2858,4
2389,440,4
2389,448,3
2389,1120,4
2389,2861,3
2389,2863,4
2389,1127,4
2389,457,3
2389,3671,5
2389,3819,5
2389,2871,3
2389,2872,3
2389,608,4
2389,2880,4
2389,1147,5
2389,1148,4
2389,2890,4
2389,628,4
2389,1304,5
2389,2108,5
2389,1307,4
2389,1171,3
2389,1179,3
2389,3868,3
2389,1186,3
2389,2138,3
2389,2139,3
2389,1196,5
2389,663,5
2389,1198,5
2389,1340,4
2389,1345,3
2389,1348,4
2389,678,4
2389,2150,4
2389,1350,4
2389,2155,2
2389,1356,4
2389,1357,4
2389,3104,4
2389,3108,2
2389,2167,4
2389,3114,5
2389,3115,2
2389,2171,4
2389,1370,4
2389,1517,5
2389,2174,4
2389,1374,4
2389,2321,3
2389,2181,3
2389,2329,3
2389,1527,4
2389,2186,4
2389,1385,2
2389,858,4
2389,2333,4
2389,2336,4
2389,2194,4
2389,1393,3
2389,1394,5
2389,861,4
2389,866,4
2389,3147,4
2389,2352,3
2389,2354,4
2389,2355,5
2389,2359,3
2389,3168,3
2389,2366,5
2389,899,5
2389,101,4
2389,1722,3
2389,2529,4
2389,111,4
2389,2384,4
2389,112,4
2389,1729,3
2389,1584,4
2389,2533,3
2389,2390,3
2389,3197,3
2389,2395,5
2389,2396,3
2389,2398,4
2389,3342,3
2389,2542,4
2389,1753,4
2389,3359,4
2389,2700,4
2389,3360,5
2389,3362,4
2389,2706,3
2389,3363,3
2389,3365,3
2389,2565,4
2389,150,4
2389,1912,5
2389,2716,4
2389,2571,5
2389,300,4
2389,162,3
2389,3525,3
2389,1921,4
2389,2725,4
2389,1923,4
2389,2580,3
2389,2728,4
2389,2729,5
2389,3386,3
2389,318,4
2389,319,4
2389,3536,3
2389,3396,4
2389,2599,4
2389,3545,4
2389,2746,4
2389,16,3
2389,17,4
2389,3552,4
2389,1952,3
2389,1954,4
2389,2759,3
2389,345,4
2389,346,3
2389,25,3
2389,348,3
2389,3702,5
2389,3703,5
2389,2761,4
2389,2762,4
2389,1960,5
2389,1028,4
2389,1968,4
2389,1969,3
2389,32,3
2389,39,4
2389,2917,4
2389,2918,4
2389,3576,4
2389,1036,5
2389,364,4
2389,45,4
2389,47,4
2389,3726,3
2389,2926,4
2389,1042,3
2389,2788,4
2389,50,5
2389,373,3
2389,2791,5
2389,1994,3
2389,529,5
2389,2000,4
2389,1200,5
2389,1201,4
2389,1202,3
2389,1204,5
2389,1060,3
2389,1207,5
2389,2947,4
2389,1208,4
2389,2949,4
2389,535,3
2389,2010,4
2389,2952,3
2389,1213,4
2389,1215,4
2389,2018,4
2389,1216,3
2389,1218,5
2389,2959,5
2389,541,5
2389,2020,3
2389,3760,4
2389,2022,3
2389,1221,4
2389,1224,4
2389,1225,4
2389,2028,4
2389,1226,4
2389,3910,1
2389,1231,4
2389,1233,5
2389,1090,4
2389,2978,3
2389,1094,4
2389,1095,3
2389,1099,4
2389,1246,3
2391,3932,5
2391,3936,3
2391,1259,4
2391,589,5
2391,1269,3
2391,593,4
2391,902,3
2391,908,3
2391,2401,5
2391,1610,4
2391,1617,4
2391,2291,2
2391,3408,4
2391,1673,4
2391,1682,3
2391,235,3
2391,3450,3
2391,2657,4
2391,260,3
2391,266,4
2391,293,3
2391,2858,4
2391,457,4
2391,608,5
2391,1304,5
2391,1327,4
2391,3871,2
2391,661,1
2391,1196,3
2391,1198,3
2391,1358,3
2391,2160,4
2391,695,5
2391,858,5
2391,866,5
2391,3147,5
2391,1544,4
2391,891,3
2391,3173,4
2391,1580,4
2391,110,5
2391,2530,3
2391,2532,3
2391,2533,3
2391,1748,2
2391,3513,5
2391,2571,3
2391,2762,4
2391,1965,4
2391,356,5
2391,1971,2
2391,1035,4
2391,1973,3
2391,1036,4
2391,1986,3
2391,50,5
2391,2791,4
2391,2792,2
2391,524,4
2391,1200,5
2391,70,2
2391,1221,5
2391,2028,5
2391,1089,4
2391,3917,2
2391,3918,2
2391,1233,5
2391,3923,3
2391,3926,3
2391,1240,5
2391,3929,4
2392,913,5
2392,920,5
2392,3408,5
2392,2805,3
2392,2688,4
2392,2690,2
2392,2694,4
2392,2858,4
2392,2882,1
2392,1193,3
2392,3101,5
2392,3114,4
2392,2336,5
2392,3157,4
2392,2355,5
2392,3160,5
2392,3176,2
2392,3179,5
2392,3325,3
2392,3185,4
2392,2390,4
2392,2392,4
2392,2394,5
2392,2396,5
2392,2706,4
2392,1911,4
2392,3516,4
2392,2714,4
2392,2716,4
2392,2574,4
2392,2724,4
2392,2581,3
2392,3384,5
2392,3534,3
2392,2598,5
2392,2906,5
2392,2908,5
2392,2762,5
2392,356,5
2392,2013,5
2392,2961,3
2392,2975,1
2392,1093,4
2398,3791,2
2398,1253,5
2398,1259,4
2398,1,4
2398,1401,5
2398,592,4
2398,594,3
2398,3952,4
2398,2071,5
2398,1271,4
2398,1298,4
2398,912,5
2398,913,5
2398,778,4
2398,920,5
2398,922,5
2398,923,3
2398,924,4
2398,926,5
2398,2268,5
2398,1611,3
2398,1619,5
2398,2420,3
2398,953,5
2398,954,5
2398,1641,5
2398,3404,4
2398,3408,5
2398,1810,5
2398,1680,4
2398,1693,5
2398,230,5
2398,3469,5
2398,3471,5
2398,2670,5
2398,3477,4
2398,266,5
2398,1883,5
2398,292,3
2398,296,5
2398,299,4
2398,3654,5
2398,1127,5
2398,613,3
2398,3699,2
2398,3844,4
2398,1183,4
2398,3879,1
2398,2145,3
2398,3893,5
2398,1366,4
2398,835,3
2398,858,5
2398,3145,4
2398,1704,4
2398,1721,2
2398,2526,4
2398,110,2
2398,111,5
2398,1584,5
2398,1730,5
2398,3196,5
2398,2398,5
2398,1747,4
2398,2700,5
2398,2706,3
2398,150,5
2398,2716,2
2398,2570,2
2398,300,5
2398,1918,3
2398,161,4
2398,1784,4
2398,2739,3
2398,3546,4
2398,1944,3
2398,11,4
2398,1012,2
2398,1013,3
2398,1953,5
2398,1954,3
2398,1957,5
2398,1958,5
2398,21,4
2398,22,4
2398,345,5
2398,24,5
2398,2762,4
2398,1961,3
2398,1962,4
2398,350,4
2398,1968,2
2398,32,5
2398,35,3
2398,3578,5
2398,508,5
2398,45,3
2398,2926,5
2398,515,5
2398,3735,5
2398,527,5
2398,2000,3
2398,2942,2
2398,1207,3
2398,2013,2
2398,3753,4
2398,86,3
2398,1225,5
2398,2028,4
2398,551,5
2398,1231,5
2398,1090,5
2398,1097,3
2398,1246,4
2401,2987,5
2401,2997,5
2401,589,5
2401,1408,5
2401,1279,4
2401,913,4
2401,920,4
2401,785,5
2401,2406,4
2401,1610,4
2401,2433,3
2401,3408,4
2401,3267,4
